actorID,actor_type,objectID,object,action,timestamp,is_malicious
/program files/mozilla firefox/firefox.exe_3148,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming/mozilla/firefox/profiles/a6gl280b.default/cookies.sqlite-wal",PRINCIPAL_LOCAL,read,26520287,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_172.217.0.4,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520287,0
/program files/mozilla firefox/firefox.exe_2644,PRINCIPAL_LOCAL,"c:""/windows/system32/secur32.dll",PRINCIPAL_LOCAL,read,26520287,0
/program files/mozilla firefox/firefox.exe_2644,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/temporary internet files/counters.dat",PRINCIPAL_LOCAL,read,26520287,0
/program files/mozilla firefox/firefox.exe_2644,PRINCIPAL_LOCAL,"c:""/windows/system32/api-ms-win-downlevel-shlwapi-l2-1-0.dll",PRINCIPAL_LOCAL,read,26520287,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520287,0
session_172.217.4.78_80,NETFLOW_OBJECT,session_192.168.223.128_49198,NETFLOW_OBJECT,sock_send,26520287,0
connection_192.168.223.128_216.58.192.227,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520287,0
ocsp.pki.goog,NETFLOW_OBJECT,172.217.4.78,NETFLOW_OBJECT,resolve,26520287,0
www.gstatic.com,NETFLOW_OBJECT,172.217.0.3,NETFLOW_OBJECT,resolve,26520287,0
www.gstatic.com,NETFLOW_OBJECT,216.58.192.227,NETFLOW_OBJECT,resolve,26520287,0
ssl.gstatic.com,NETFLOW_OBJECT,216.58.216.227,NETFLOW_OBJECT,resolve,26520287,0
lh3.googleusercontent.com,NETFLOW_OBJECT,172.217.5.1,NETFLOW_OBJECT,resolve,26520287,0
googlehosted.l.googleusercontent.com,NETFLOW_OBJECT,172.217.5.1,NETFLOW_OBJECT,resolve,26520287,0
connection_192.168.223.128_216.58.216.227,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_172.217.5.1,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_172.217.5.1,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_172.217.4.78,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520287,0
connection_192.168.223.128_172.217.4.78,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_172.217.4.78,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_172.217.9.78,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520288,0
clients5.google.com,NETFLOW_OBJECT,216.58.216.206,NETFLOW_OBJECT,resolve,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_216.58.192.227,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520288,0
session_216.58.192.227_443,NETFLOW_OBJECT,session_192.168.223.128_49200,NETFLOW_OBJECT,sock_send,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
plus.l.google.com,NETFLOW_OBJECT,172.217.9.78,NETFLOW_OBJECT,resolve,26520288,0
connection_192.168.223.128_216.58.216.206,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_172.217.9.78,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520288,0
clients.l.google.com,NETFLOW_OBJECT,216.58.216.206,NETFLOW_OBJECT,resolve,26520288,0
apis.google.com,NETFLOW_OBJECT,172.217.9.78,NETFLOW_OBJECT,resolve,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
ogs.google.com,NETFLOW_OBJECT,172.217.4.78,NETFLOW_OBJECT,resolve,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520288,0
connection_192.168.223.128_172.217.8.194,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520289,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520289,0
adservice.google.com,NETFLOW_OBJECT,172.217.8.194,NETFLOW_OBJECT,resolve,26520289,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520289,0
/program files/mozilla firefox/firefox.exe_2644,PRINCIPAL_LOCAL,"c:""/windows/fonts/tahoma.ttf",PRINCIPAL_LOCAL,read,26520289,0
pagead46.l.doubleclick.net,NETFLOW_OBJECT,172.217.9.34,NETFLOW_OBJECT,resolve,26520289,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
/program files/mozilla firefox/firefox.exe_3148,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming/mozilla/firefox/profiles/a6gl280b.default/saved-telemetry-pings",PRINCIPAL_LOCAL,read,26520290,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_52.34.167.99,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_52.34.167.99,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_74.125.28.94,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520290,0
id.l.google.com,NETFLOW_OBJECT,74.125.126.94,NETFLOW_OBJECT,resolve,26520290,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520290,0
/program files/mozilla firefox/firefox.exe_3148,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming/mozilla/firefox/profiles/a6gl280b.default/datareporting/archived/2018-11",PRINCIPAL_LOCAL,read,26520290,0
id.google.com,NETFLOW_OBJECT,74.125.28.94,NETFLOW_OBJECT,resolve,26520290,0
connection_192.168.223.128_172.217.1.45,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520291,0
connection_192.168.223.128_172.217.1.45,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520291,0
connection_192.168.223.128_172.217.9.34,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520291,0
connection_192.168.223.128_216.58.216.206,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520291,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520291,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520291,0
accounts.google.com,NETFLOW_OBJECT,172.217.1.45,NETFLOW_OBJECT,resolve,26520291,0
googleads.g.doubleclick.net,NETFLOW_OBJECT,172.217.9.34,NETFLOW_OBJECT,resolve,26520291,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520291,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520291,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520292,0
session_192.168.223.2_53,NETFLOW_OBJECT,session_192.168.223.128_49200,NETFLOW_OBJECT,sock_send,26520292,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520292,0
a1089.dscd.akamai.net,NETFLOW_OBJECT,149.165.180.17,NETFLOW_OBJECT,resolve,26520292,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520292,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520292,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520292,0
detectportal.firefox.com,NETFLOW_OBJECT,149.165.180.19,NETFLOW_OBJECT,resolve,26520292,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520292,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520293,0
pagead.l.doubleclick.net,NETFLOW_OBJECT,172.217.9.34,NETFLOW_OBJECT,resolve,26520293,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520293,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520293,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520293,0
www.googleadservices.com,NETFLOW_OBJECT,172.217.9.34,NETFLOW_OBJECT,resolve,26520293,0
/users/aalsahee/appdata/roaming/mozilla/firefox/profiles/a6gl280b.default/webappsstore.sqlite-wal,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,write,26520293,0
connection_192.168.223.128_172.217.9.34,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520293,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520293,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520293,0
/users/aalsahee/appdata/local/mozilla/firefox/profiles/a6gl280b.default/cache2/entries/f9ce2fa9f24a4e9ff87533b68dc0e96ae2eddac0,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,write,26520293,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520294,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520294,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520294,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520294,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520294,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520294,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520295,0
encrypted-tbn0.gstatic.com,NETFLOW_OBJECT,172.217.0.14,NETFLOW_OBJECT,resolve,26520295,0
connection_192.168.223.128_172.217.0.14,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520295,0
ogs.google.com,NETFLOW_OBJECT,216.58.192.238,NETFLOW_OBJECT,resolve,26520295,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_172.217.0.14,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_172.217.0.14,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_172.217.0.14,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_172.217.0.14,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520295,0
connection_52.34.167.99_192.168.223.128,NETFLOW_OBJECT,-_0,SUBJECT_PROCESS,connect,26520295,0
connection_192.168.223.128_172.217.0.14,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520295,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520296,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520296,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520296,0
pagead46.l.doubleclick.net,NETFLOW_OBJECT,172.217.8.194,NETFLOW_OBJECT,resolve,26520296,0
adservice.google.com,NETFLOW_OBJECT,172.217.9.34,NETFLOW_OBJECT,resolve,26520296,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520297,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520297,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520297,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520300,0
connection_192.168.223.128_172.217.9.78,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520300,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520300,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520300,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520300,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520300,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520300,0
notifications.google.com,NETFLOW_OBJECT,172.217.9.78,NETFLOW_OBJECT,resolve,26520300,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520300,0
id.google.com,NETFLOW_OBJECT,108.177.12.94,NETFLOW_OBJECT,resolve,26520301,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520301,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520301,0
id.l.google.com,NETFLOW_OBJECT,172.217.20.67,NETFLOW_OBJECT,resolve,26520301,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520301,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
accounts.google.com,NETFLOW_OBJECT,172.217.8.173,NETFLOW_OBJECT,resolve,26520302,0
accounts.google.com,NETFLOW_OBJECT,172.217.4.77,NETFLOW_OBJECT,resolve,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520302,0
www.youtube.com,NETFLOW_OBJECT,172.217.8.206,NETFLOW_OBJECT,resolve,26520303,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520303,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520303,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520303,0
connection_192.168.223.128_172.217.8.206,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520303,0
session_172.217.8.206_443,NETFLOW_OBJECT,session_192.168.223.128_49222,NETFLOW_OBJECT,sock_send,26520303,0
youtube-ui.l.google.com,NETFLOW_OBJECT,216.58.216.78,NETFLOW_OBJECT,resolve,26520303,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520303,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520303,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520303,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520305,0
connection_192.168.223.128_128.210.224.13,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,26520305,0
connection_192.168.223.128_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,26520305,0
